task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,prompt_tokens,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_ms_equiv,kv_decode_ms_per_token,kv_decode_cuda_event_ms,gen_tokens,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gpu_peak_mb,hf_load_ms
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,198,594,False,,1,prefill,ok,,1766545923.92065,1,25.667300000350224,,1531.2008000000787,,,,0,,,,,,74.824704,25.667300000350224,,1,38.960077607943,,
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,198,595,False,,1,kv_decode,ok,,1766545923.92065,1,25.667300000350224,,1531.2008000000787,,,,64,,,,,,74.824704,1531.2008000000787,,64,41.79726133894177,,
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,198,596,False,,1,e2e_kv,ok,,1766545923.92065,1,25.667300000350224,,1531.2008000000787,,,,64,,,,,,74.824704,1556.868100000429,,65,41.75048612016785,,
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,199,597,False,,2,prefill,ok,,1766545925.4781432,1,18.329999999878055,,1387.6421999998456,,,,0,,,,,,74.824704,18.329999999878055,,1,54.55537370467282,,
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,199,598,False,,2,kv_decode,ok,,1766545925.4781432,1,18.329999999878055,,1387.6421999998456,,,,64,,,,,,74.824704,1387.6421999998456,,64,46.12139930596455,,
49,micro,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Hello,5,64,199,599,False,,2,e2e_kv,ok,,1766545925.4781432,1,18.329999999878055,,1387.6421999998456,,,,64,,,,,,74.824704,1405.9721999997237,,65,46.23135507232133,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,200,600,True,0,,prefill,ok,,1766545926.8845935,10,10.3243,,20.575,119.7090909090909,1.8704545454545454,,0,64,1323.8995000001523,1265.4779,1208.9223,stop,268.1,10.3243,,10,968.5886694497448,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,200,601,True,0,,kv_decode,ok,,1766545926.8845935,10,10.3243,,20.575,119.7090909090909,1.8704545454545454,,64,64,1323.8995000001523,1265.4779,1208.9223,stop,268.1,119.7090909090909,,64,534.629404617254,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,200,602,True,0,,e2e_kv,ok,,1766545926.8845935,10,10.3243,,20.575,119.7090909090909,1.8704545454545454,,64,64,1323.8995000001523,1265.4779,1208.9223,stop,268.1,130.0333909090909,,74,569.0845980609316,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,201,603,False,,0,prefill,ok,,1766545928.2085788,10,3.2538,,19.4398,113.10429090909092,1.7672545454545456,,0,64,200.42869999997492,164.1341,134.0111,stop,268.1,3.2538,,10,3073.3296453377593,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,201,604,False,,0,kv_decode,ok,,1766545928.2085788,10,3.2538,,19.4398,113.10429090909092,1.7672545454545456,,64,64,200.42869999997492,164.1341,134.0111,stop,268.1,113.10429090909092,,64,565.849442895503,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,201,605,False,,0,e2e_kv,ok,,1766545928.2085788,10,3.2538,,19.4398,113.10429090909092,1.7672545454545456,,64,64,200.42869999997492,164.1341,134.0111,stop,268.1,116.35809090909092,,74,635.9678078408423,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,202,606,False,,1,prefill,ok,,1766545928.4093082,10,3.206,,22.5185,131.01672727272728,2.0471363636363638,,0,64,198.7782999999581,161.5733,127.0419,stop,268.1,3.206,,10,3119.151590767311,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,202,607,False,,1,kv_decode,ok,,1766545928.4093082,10,3.206,,22.5185,131.01672727272728,2.0471363636363638,,64,64,198.7782999999581,161.5733,127.0419,stop,268.1,131.01672727272728,,64,488.4872438217465,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,202,608,False,,1,e2e_kv,ok,,1766545928.4093082,10,3.206,,22.5185,131.01672727272728,2.0471363636363638,,64,64,198.7782999999581,161.5733,127.0419,stop,268.1,134.22272727272727,,74,551.322428798808,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,203,609,False,,2,prefill,ok,,1766545928.6082156,10,2.1846,,19.2564,112.03723636363635,1.750581818181818,,0,64,198.1527999996615,157.6116,125.4036,stop,268.1,2.1846,,10,4577.497024626934,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,203,610,False,,2,kv_decode,ok,,1766545928.6082156,10,2.1846,,19.2564,112.03723636363635,1.750581818181818,,64,64,198.1527999996615,157.6116,125.4036,stop,268.1,112.03723636363635,,64,571.2386531231175,,
50,micro,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Hello,5,64,203,611,False,,2,e2e_kv,ok,,1766545928.6082156,10,2.1846,,19.2564,112.03723636363635,1.750581818181818,,64,64,198.1527999996615,157.6116,125.4036,stop,268.1,114.22183636363636,,74,647.8621107474913,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,204,612,True,0,,prefill,ok,,1766545928.8066025,11,91.4227,,258.5912,258.5912,4.0404875,,0,64,580.6400000001304,534.2122,147.4386,length,999.89,91.4227,,11,120.32022681456573,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,204,613,True,0,,kv_decode,ok,,1766545928.8066025,11,91.4227,,258.5912,258.5912,4.0404875,,64,64,580.6400000001304,534.2122,147.4386,length,999.89,258.5912,,64,247.49488768372626,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,204,614,True,0,,e2e_kv,ok,,1766545928.8066025,11,91.4227,,258.5912,258.5912,4.0404875,,64,64,580.6400000001304,534.2122,147.4386,length,999.89,350.01390000000004,,75,214.27720441959588,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,205,615,False,,0,prefill,ok,,1766545929.3874085,11,4.4983,,251.0115,251.0115,3.9220546875,,0,64,490.7490000000507,436.4414,145.9722,length,999.89,4.4983,,11,2445.368250227864,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,205,616,False,,0,kv_decode,ok,,1766545929.3874085,11,4.4983,,251.0115,251.0115,3.9220546875,,64,64,490.7490000000507,436.4414,145.9722,length,999.89,251.0115,,64,254.96839786224933,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,205,617,False,,0,e2e_kv,ok,,1766545929.3874085,11,4.4983,,251.0115,251.0115,3.9220546875,,64,64,490.7490000000507,436.4414,145.9722,length,999.89,255.5098,,75,293.5308156477755,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,206,618,False,,1,prefill,ok,,1766545929.8783102,11,5.1323,,252.9626,252.9626,3.952540625,,0,64,463.3994000000712,433.3468,137.8027,length,999.89,5.1323,,11,2143.2885840656236,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,206,619,False,,1,kv_decode,ok,,1766545929.8783102,11,5.1323,,252.9626,252.9626,3.952540625,,64,64,463.3994000000712,433.3468,137.8027,length,999.89,252.9626,,64,253.00182714757045,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,206,620,False,,1,e2e_kv,ok,,1766545929.8783102,11,5.1323,,252.9626,252.9626,3.952540625,,64,64,463.3994000000712,433.3468,137.8027,length,999.89,258.0949,,75,290.5907865672665,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,207,621,False,,2,prefill,ok,,1766545930.3418362,11,4.5948,,248.9432,248.9432,3.8897375,,0,64,492.70609999985027,439.5272,154.7639,length,999.89,4.5948,,11,2394.0106207016624,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,207,622,False,,2,kv_decode,ok,,1766545930.3418362,11,4.5948,,248.9432,248.9432,3.8897375,,64,64,492.70609999985027,439.5272,154.7639,length,999.89,248.9432,,64,257.0867571397813,,
51,micro,ollama,ollama,gemma3:1b-it-qat,ollama,999.9,999.9,Hello,5,64,207,623,False,,2,e2e_kv,ok,,1766545930.3418362,11,4.5948,,248.9432,248.9432,3.8897375,,64,64,492.70609999985027,439.5272,154.7639,length,999.89,253.53799999999998,,75,295.81364529183,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,208,624,True,0,,prefill,ok,,1766545930.8347616,11,18.7037,,106.5352,681.82528,10.65352,,0,64,4658.788799999911,4656.0054,4515.6094,stop,8000.0,18.7037,,11,588.1189283403819,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,208,625,True,0,,kv_decode,ok,,1766545930.8347616,11,18.7037,,106.5352,681.82528,10.65352,,64,64,4658.788799999911,4656.0054,4515.6094,stop,8000.0,681.82528,,64,93.86568946226224,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,208,626,True,0,,e2e_kv,ok,,1766545930.8347616,11,18.7037,,106.5352,681.82528,10.65352,,64,64,4658.788799999911,4656.0054,4515.6094,stop,8000.0,700.52898,,75,107.06195195522103,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,209,627,False,,0,prefill,ok,,1766545935.4936771,11,11.844,,102.4026,655.3766400000001,10.240260000000001,,0,64,267.6083999999719,243.0489,119.4882,stop,8000.0,11.844,,11,928.7402904424182,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,209,628,False,,0,kv_decode,ok,,1766545935.4936771,11,11.844,,102.4026,655.3766400000001,10.240260000000001,,64,64,267.6083999999719,243.0489,119.4882,stop,8000.0,655.3766400000001,,64,97.65377050973314,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,209,629,False,,0,e2e_kv,ok,,1766545935.4936771,11,11.844,,102.4026,655.3766400000001,10.240260000000001,,64,64,267.6083999999719,243.0489,119.4882,stop,8000.0,667.2206400000001,,75,112.40659461613775,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,210,630,False,,1,prefill,ok,,1766545935.7613926,11,11.2126,,103.2667,660.90688,10.32667,,0,64,272.11320000014894,249.605,125.1553,stop,8000.0,11.2126,,11,981.0391880562938,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,210,631,False,,1,kv_decode,ok,,1766545935.7613926,11,11.2126,,103.2667,660.90688,10.32667,,64,64,272.11320000014894,249.605,125.1553,stop,8000.0,660.90688,,64,96.83663756080131,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,210,632,False,,1,e2e_kv,ok,,1766545935.7613926,11,11.2126,,103.2667,660.90688,10.32667,,64,64,272.11320000014894,249.605,125.1553,stop,8000.0,672.11948,,75,111.58730290037123,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,211,633,False,,2,prefill,ok,,1766545936.0336952,11,15.0486,,103.517,662.5088,10.3517,,0,64,286.8816999998671,273.3854,146.3518,stop,8000.0,15.0486,,11,730.9650067115878,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,211,634,False,,2,kv_decode,ok,,1766545936.0336952,11,15.0486,,103.517,662.5088,10.3517,,64,64,286.8816999998671,273.3854,146.3518,stop,8000.0,662.5088,,64,96.60249041220284,,
52,micro,ollama,ollama,llama3.1:8b-instruct-q4_0,ollama,8000.0,8000.0,Hello,5,64,211,635,False,,2,e2e_kv,ok,,1766545936.0336952,11,15.0486,,103.517,662.5088,10.3517,,64,64,286.8816999998671,273.3854,146.3518,stop,8000.0,677.5573999999999,,75,110.69172884836033,,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,212,636,True,0,,prefill,ok,,1766545936.3206606,17,3.7357999999585445,3.689471960067749,358.06460000003426,,,358.04364013671875,0,,,,,,74.824704,3.7357999999585445,3.689471960067749,17,4550.564805446931,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,212,637,True,0,,kv_decode,ok,,1766545936.3206606,17,3.7357999999585445,3.689471960067749,358.06460000003426,,,358.04364013671875,64,,,,,,74.824704,358.06460000003426,358.04364013671875,64,178.73869687199985,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,212,638,True,0,,e2e_kv,ok,,1766545936.3206606,17,3.7357999999585445,3.689471960067749,358.06460000003426,,,358.04364013671875,64,,,,,,74.824704,361.8003999999928,361.7331120967865,81,223.8803494965777,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,213,639,False,,0,prefill,ok,,1766545936.6833463,17,6.702199999836012,6.651904106140137,332.0498000002772,,,332.0176696777344,0,,,,,,74.824704,6.702199999836012,6.651904106140137,17,2536.480558684604,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,213,640,False,,0,kv_decode,ok,,1766545936.6833463,17,6.702199999836012,6.651904106140137,332.0498000002772,,,332.0176696777344,64,,,,,,74.824704,332.0498000002772,332.0176696777344,64,192.7421730112368,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,213,641,False,,0,e2e_kv,ok,,1766545936.6833463,17,6.702199999836012,6.651904106140137,332.0498000002772,,,332.0176696777344,64,,,,,,74.824704,338.7520000001132,338.6695737838745,81,239.11297940668376,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,214,642,False,,1,prefill,ok,,1766545937.0227985,17,6.408400000054826,6.356991767883301,299.01539999991655,,,298.96588134765625,0,,,,,,74.824704,6.408400000054826,6.356991767883301,17,2652.768241660096,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,214,643,False,,1,kv_decode,ok,,1766545937.0227985,17,6.408400000054826,6.356991767883301,299.01539999991655,,,298.96588134765625,64,,,,,,74.824704,299.01539999991655,298.96588134765625,64,214.03579882513696,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,214,644,False,,1,e2e_kv,ok,,1766545937.0227985,17,6.408400000054826,6.356991767883301,299.01539999991655,,,298.96588134765625,64,,,,,,74.824704,305.4237999999714,305.32287311553955,81,265.2052656014613,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,215,645,False,,2,prefill,ok,,1766545937.3289318,17,6.5679000003910915,6.509535789489746,277.49690000018745,,,277.4588623046875,0,,,,,,74.824704,6.5679000003910915,6.509535789489746,17,2588.346351038798,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,215,646,False,,2,kv_decode,ok,,1766545937.3289318,17,6.5679000003910915,6.509535789489746,277.49690000018745,,,277.4588623046875,64,,,,,,74.824704,277.49690000018745,277.4588623046875,64,230.6332070735088,633.26806640625,
53,medium,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,215,647,False,,2,e2e_kv,ok,,1766545937.3289318,17,6.5679000003910915,6.509535789489746,277.49690000018745,,,277.4588623046875,64,,,,,,74.824704,284.06480000057854,283.96839809417725,81,285.14620607634254,633.26806640625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,216,648,True,0,,prefill,ok,,1766545937.6135814,1,7.245900000270922,7.199520111083984,594.2869999998948,,,594.239501953125,0,,,,,,5.03672,7.245900000270922,7.199520111083984,1,138.00908099236952,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,216,649,True,0,,kv_decode,ok,,1766545937.6135814,1,7.245900000270922,7.199520111083984,594.2869999998948,,,594.239501953125,64,,,,,,5.03672,594.2869999998948,594.239501953125,64,107.69207470466515,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,216,650,True,0,,e2e_kv,ok,,1766545937.6135814,1,7.245900000270922,7.199520111083984,594.2869999998948,,,594.239501953125,64,,,,,,5.03672,601.5329000001657,601.439022064209,65,108.05726503069424,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,217,651,False,,0,prefill,ok,,1766545938.2157838,1,14.671200000066165,14.519392013549805,641.1650999998528,,,641.0946655273438,0,,,,,,5.03672,14.671200000066165,14.519392013549805,1,68.16075031323206,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,217,652,False,,0,kv_decode,ok,,1766545938.2157838,1,14.671200000066165,14.519392013549805,641.1650999998528,,,641.0946655273438,64,,,,,,5.03672,641.1650999998528,641.0946655273438,64,99.8182839334435,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,217,653,False,,0,e2e_kv,ok,,1766545938.2157838,1,14.671200000066165,14.519392013549805,641.1650999998528,,,641.0946655273438,64,,,,,,5.03672,655.836299999919,655.6140575408936,65,99.11009805344418,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,218,654,False,,1,prefill,ok,,1766545938.8723338,1,12.14639999989231,12.07801628112793,661.642899999606,,,661.6187133789062,0,,,,,,5.03672,12.14639999989231,12.07801628112793,1,82.3289205039243,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,218,655,False,,1,kv_decode,ok,,1766545938.8723338,1,12.14639999989231,12.07801628112793,661.642899999606,,,661.6187133789062,64,,,,,,5.03672,661.642899999606,661.6187133789062,64,96.7289152502628,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,218,656,False,,1,e2e_kv,ok,,1766545938.8723338,1,12.14639999989231,12.07801628112793,661.642899999606,,,661.6187133789062,64,,,,,,5.03672,673.7892999994983,673.6967296600342,65,96.4693265387984,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,219,657,False,,2,prefill,ok,,1766545939.5466392,1,7.309999999961292,7.2570881843566895,505.7937999999922,,,505.7290344238281,0,,,,,,5.03672,7.309999999961292,7.2570881843566895,1,136.7989056094795,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,219,658,False,,2,kv_decode,ok,,1766545939.5466392,1,7.309999999961292,7.2570881843566895,505.7937999999922,,,505.7290344238281,64,,,,,,5.03672,505.7937999999922,505.7290344238281,64,126.53377720328123,630.7822265625,
54,micro,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,219,659,False,,2,e2e_kv,ok,,1766545939.5466392,1,7.309999999961292,7.2570881843566895,505.7937999999922,,,505.7290344238281,64,,,,,,5.03672,513.1037999999535,512.9861226081848,65,126.68002068978225,630.7822265625,
55,micro,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,220,660,True,0,,prefill,ok,,1766545940.0603557,1,7.937500000025466,7.840767860412598,347.9325999996945,,,347.894775390625,0,,,,,,51.475968,7.937500000025466,7.840767860412598,1,125.98425196809974,631.55810546875,
55,micro,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,220,661,True,0,,kv_decode,ok,,1766545940.0603557,1,7.937500000025466,7.840767860412598,347.9325999996945,,,347.894775390625,64,,,,,,51.475968,347.9325999996945,347.894775390625,64,183.9436718492495,631.55810546875,
55,micro,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,220,662,True,0,,e2e_kv,ok,,1766545940.0603557,1,7.937500000025466,7.840767860412598,347.9325999996945,,,347.894775390625,64,,,,,,51.475968,355.87009999971997,355.7355432510376,65,182.65091672509476,631.55810546875,
55,micro,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,221,663,False,,0,prefill,ok,,1766545940.4169197,1,4.213799999888579,4.1748480796813965,423.3945999999378,,,423.36358642578125,0,,,,,,51.475968,4.213799999888579,4.1748480796813965,1,237.31548721497032,631.55810546875,
55,micro,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,221,664,False,,0,kv_decode,ok,,1766545940.4169197,1,4.213799999888579,4.1748480796813965,423.3945999999378,,,423.36358642578125,64,,,,,,51.475968,423.3945999999378,423.36358642578125,64,151.1592259325211,631.55810546875,
55,micro,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Hello,5,64,221,665,False,,0,e2e_kv,ok,,1766545940.4169197,1,4.213799999888579,4.1748480796813965,423.3945999999378,,,423.36358642578125,64,,,,,,51.475968,427.60839999982636,427.53843450546265,65,152.00823931435022,631.55810546875,
